SubjectID	GeneName	Feature1	Feature2	Feature3	Feature4	Feature5	Feature6	Feature7	Feature8	Feature9	Feature10	Feature11	Feature12	Feature13	Feature14	Feature15	Feature16	Feature17	Feature18	pheno_1_pvalue	pheno_2_pvalue	pheno_3_pvalue	N2pair
indiv68	gene50	0.297207909409738	0.706331863176413	0.277868399483516	0.00944401017497677	1.24320408621517	0.276338860678329	-0.0955256810608978	1.23839590876169	-0.120233571825499	1.40873457769473	-0.0189551933265757	0.558834518111657	-0.22292135006855	1.20523512324298	0.445399474496763	2.52517165578166	-0.895981146211567	0.516950390970271	0.4743726785797805	-0.00718470088219737	0.0034549706372776767	NA
indiv48	gene950	0.647549398274812	-1.10389474599737	0.267843734156453	0.281434224281362	0.963774959774766	-1.48223511753832	0.196526867709081	-0.555197072623248	0.529710217835365	0.0554292868346255	0.630680639745675	-1.24865084055283	1.6294731061548	0.358722421604941	0.434238238504658	-1.34837415297342	-1.20397191939539	1.29361961223168	0.13497091675732406	-0.2802985529782906	0.11416080701028651	NA
indiv49	gene1544	1.51788521573047	-0.255312381569207	1.79468303814112	6.48515575320033	1.34043376570567	0.892193812878995	0.440642326579012	-0.148852580278313	0.370661124467275	0.621762970519021	-1.36897536588265	1.23664380678677	0.887887787675675	-0.743774966844379	-1.11268000282726	-0.278988979532741	-0.255885833357734	0.143820082640198	0.17082129021160036	0.019522657234696428	0.005063405898645922	NA
indiv108	gene1065	-0.755301421899679	-0.51549091661111	-1.97893342352872	0.488518071253314	-1.18199295513961	-2.0273800501031	1.55916713385041	-0.634713042969235	-0.855120329797705	-0.500563515256802	-0.647362071484496	1.31402306078578	0.480827788004833	-0.329516352461397	1.23299502682457	0.559008784756338	2.88914226115951	1.52758322855579	0.03589730742598718	0.03080233361590742	0.08233350903557357	NA
indiv35	gene639	-0.0109612816802742	-0.409271137493061	4.8532945388649	1.48245054751635	-2.33614340294887	2.21415158103641	-2.68103854213977	0.391460444232907	-1.58271181382152	-0.164021576147023	-0.586874258944994	-0.220163061520897	0.36846374726448	1.08490842199815	0.102861591973213	-0.206553010219076	1.35323625211479	-0.106331398029957	0.06741984219488122	-0.06730480809096939	0.0853303972700731	NA
indiv60	gene637	0.150776703538008	-0.418312613462388	1.18427658692764	-1.14735744034038	1.54788446680771	-0.838694295011676	-1.26749268134181	-0.520644081279807	0.313660537646481	-0.573834937557194	-0.197647230048885	0.133754908854797	0.0706860167559575	0.814593278419617	-0.175371716852426	0.164509707047511	1.00095018783747	0.497710213913875	0.044205733471859236	-0.016112477034235375	0.05105653646947365	NA
indiv113	gene460	1.2978324212597	2.64305555633853	0.692888177442626	-1.05528157972035	1.08245261755212	1.16408493594001	0.371215246511113	0.241973341042034	-1.55422490791581	1.34628221535395	1.70632024534535	0.885304108067421	0.526247932186631	-1.25039950694957	1.77261153404506	-0.719631079751882	-1.27516843956625	0.20847930569875	0.03518592613466964	-0.07061540037626333	0.005681181127667068	NA
indiv83	gene609	-1.39169303767124	1.26672692156889	-0.457691558838313	-0.347552911933655	0.268345033768185	0.157862714764122	0.987728725563634	-0.93477358946319	1.2312354798414	-0.414674851724053	-0.745483705521628	0.282783019620158	-0.278527488106502	1.92064591143823	0.399599508046639	-0.635553700389098	-1.07329875865766	0.223441806626144	0.279834817280059	0.05185191778012724	0.05888554835609716	NA
indiv3	gene794	-0.3575852367416	-1.35378941653165	0.0522085865488596	0.256529087527213	0.343987796716621	1.27641030929898	0.643421810230896	-1.15840313666656	-0.375019477367839	-1.13511743531548	0.221663107227547	0.229637323071169	0.617781358870507	2.45880660603844	0.0393086946586787	1.22297499348844	-0.103323148589274	-1.10654238920797	0.8750850440158049	-0.09779329649378754	0.03619947707863247	NA
indiv47	gene384	-0.480203633855125	0.0796804204183905	1.59977096234561	-1.18955779635696	0.00518579112459701	0.353546530490589	-0.491980669147443	-1.08753405762584	-0.576740055753058	0.741432860525812	1.41701897895818	-0.541963010996675	-1.70153138921216	-0.467643083990905	-2.79142288722381	-0.763893570234798	1.48582692469988	0.0539746151844261	0.03845716268088707	0.08378901603774605	0.06852707975847258	NA
indiv70	gene1580	-4.30775574745775	-0.323634294397725	3.01364585869734	-1.24422445173118	-0.731213545041847	-0.823864538412195	2.84430843419011	-0.557632263199499	0.359936752724456	-0.23322452474341	2.66456396403601	2.13097488022811	0.685940241460982	-0.348754355247856	1.07648657283655	2.00829498807023	-0.0968597377878431	-1.66706238789761	0.08748790789887399	0.032005151075612547	0.005726995065657815	NA
indiv57	gene798	0.321952466943192	-1.00524848628033	-1.06595572087569	0.579716494189749	-0.897307805949948	-1.38266017156018	-1.04840256566515	1.06682491140929	-0.888551096881599	-2.87338766880309	-0.00119210150685413	0.0638998994593545	0.120224739934369	-2.14647690207095	0.0134914602821763	1.75612163097344	-1.03996542496638	-0.633911601974248	0.25137918536736337	0.0338474673917892	0.000769024916872041	NA
indiv40	gene725	-1.11375583344951	2.45028680882045	1.11538899065451	-0.116509217249874	0.0668298488270287	-1.30093605616025	0.471336007218899	0.849157943946195	-0.575764328704267	-0.322564764168768	-1.17379309422605	0.534463976811453	0.0939984659255509	0.427250900119283	0.5229126361898	-0.365441188496081	0.89384585403727	0.0764913203894915	0.766585624328013	-0.08033639506986807	0.08642739218917027	NA
indiv18	gene1449	0.553845642662394	-1.71801650020302	-1.10283627827795	0.371796258053258	0.320143061313797	-0.774280105188657	-0.789620049419917	0.223802172570474	-0.386634196133005	-0.223629361319232	0.826671396146761	-0.555253312329311	0.994724237537856	0.198521094169286	-0.328382063574311	-0.205739930006865	1.57475244263087	0.888882165837613	0.09933046142816268	0.05107411187837105	0.0745585210870672	NA
indiv105	gene1374	-0.13698179512519076	0.7559574828289314	-0.2749071471369336	0.022531461709433487	0.22685783492099168	-0.12349794206008663	0.6406758335341838	-0.43228470718327083	0.268911816593849	-0.46636519687679107	-0.9003303804584805	0.2830290342676224	-0.6721690216467734	-1.064726654768135	-0.8365742151359848	-0.729107770947972	0.11926958548239194	-0.9896508513453077	0.06590299536430937	-0.015627424730336705	0.014780956209000096	NA
indiv29	gene1280	-4.25649458571914	0.584655943582456	2.30548004563831	3.86132272445757	1.80376693777044	0.868926914687986	3.80418810150069	-0.304056464349942	0.158980393410998	-0.179022521808327	1.52818531719227	0.148013070999721	0.106112385900114	-0.852069447005921	-1.20594248764018	-1.1963134868896	1.85644147094161	-0.851357040829281	0.006091371754714203	0.05356209654734287	0.015664407210210764	NA
indiv103	gene891	0.071680811113901	0.23473432958449	-1.20945854390806	-0.57022304922716	0.905519539009133	0.98955936194789	-0.228099133461834	0.813265780194063	1.16566774116252	1.17735662583489	-0.635694223503566	2.31411230740644	-1.74189739792442	-1.02024297845429	0.276050563996532	-0.715193399786406	-1.91623584612855	1.95945192464137	0.5686369275209685	0.01555207882479518	0.0784778844575789	NA
indiv95	gene987	0.0159304980152853	-0.1252340268531	0.42860629774544	0.174407245679358	-0.16049558297101	0.629043702052009	0.876550535339816	1.54187634940177	-0.553693159749026	-0.589357766627662	0.905560008043309	0.1644489905047	1.55148653367241	0.502350069576282	2.00320563729095	-0.75914625349012	0.901602594967243	-0.00825902454657578	0.06770630228453756	0.05105168861476666	0.05650164641496056	NA
indiv87	gene395	0.60433321557892	-1.49556269714935	1.14462105624694	0.279527570373369	0.617621335062229	0.880862077205989	0.44911611598495	-0.840191425059177	1.59804079017374	0.205722172360399	0.989154330090482	0.728722654318189	0.0868488239558968	-0.520875581837071	-0.937541071018146	0.558769028269789	0.750038622808116	0.070924918644127	0.22306700160234047	0.2540501716076249	0.21156627867088085	NA
indiv41	gene877	-0.156423085101062	0.934522589313465	1.11870132162442	0.00467940237137294	-0.555237972454421	-0.0635962238524612	0.136479398893857	-1.97420584077363	0.688951857998594	0.0571421364148761	0.346264316778782	0.559026081671257	2.14298279754365	0.63382895692781	0.755227512359736	-0.0371523936721347	0.0849876281609225	-0.160999741993678	0.582681285308329	-0.0031420588547423026	0.06534552732977453	NA
indiv36	gene300	-0.0124062047941958	0.184035306155003	0.508562061790138	1.24946694381799	0.439688075365422	-0.478656981501169	-0.72421272064339	0.388256133506845	1.1392617131983	-0.0505875292746873	1.96396140993319	-0.900738259461381	0.481871942452808	-0.220218904014916	0.961763269226351	0.411425815103162	-2.24666447277204	1.09996193328314	0.7318904820371157	-0.053462606756066955	0.004654079362983255	NA
indiv50	gene96	-2.25170425192197	0.18436261608806	0.82886904712563	0.138104926231365	-0.20809741720559	-0.613131322063078	-0.285889240854737	-0.407593321525092	0.693556084245832	-0.334058811797989	0.931593441958342	-0.210406044127395	0.150521881944803	-0.0709272524770207	0.131634093856684	-0.291692131470188	1.5018085286045	0.796887245709177	0.0600182703489039	0.052810664542813156	0.1332247718598984	NA
indiv91	gene127	0.72158032218292	-1.85934137556281	-0.0820876346661623	-0.11804184099074	-1.00556352536751	-1.44120559588662	0.381585574684842	0.96590130533097	0.601493552595458	-0.186874944764348	0.0781925172675508	1.39114730642968	0.0331211417795586	0.321553702670084	1.29592655118064	0.783540285014709	0.757694984588882	1.83954143142692	0.06574062662120052	-0.008263563291718535	0.0387963070991184	NA
indiv61	gene766	-0.741169891858927	-0.563662548469994	0.0632907087109706	-0.132000029811348	0.226497786107082	1.38298254278168	-0.659042818595838	-1.59374449399208	-1.01258482778808	1.1383567873184	0.789098747511507	0.528158319307947	-0.831393973684055	-0.328387310764378	1.87926005497099	0.555005598340479	1.52461484271949	0.903680039979733	0.9061529745858066	0.06307385091471333	0.06376272442963189	NA
indiv79	gene265	-0.461084013865057	-1.05316826225081	-0.261128908207751	-1.25264903233359	0.0750134506258133	0.470959480678877	-0.0775541836178524	-0.706513861905458	1.92545431525649	-0.744761859007582	-0.129519530851881	-0.922080538152035	1.02445606708703	0.764983557578006	0.346812282477517	1.39553510048513	-0.111908328489618	-0.303141860263879	0.06604275272870574	0.5473463279328182	0.030012787404852272	NA
indiv28	gene938	9.24222431197383	0.232023155190655	3.38631971096061	3.8545745049527	2.13460806657127	1.57524977429552	5.44625025849843	0.0867750605598848	0.603274052143139	0.0319579087895486	1.34270703911877	0.450166193651322	-1.55713407648931	0.13818493604965	1.51927397390539	-0.713425762463086	0.767837338944491	-0.440087123244056	0.03945540664521866	0.0028669611377741266	0.0017444854575531911	NA
indiv99	gene1251	0.581848581782425	-0.469586814853233	-0.921264181416832	-1.26746803077184	-0.174723195180353	2.18687645774222	-1.64033365267132	-1.52221016084739	1.02695547063983	0.586084750109794	-1.18004719688729	1.18066815856081	-1.03025689988167	-0.00133614496903515	-0.978462040702551	-1.32403200470974	-0.73594244998922	-0.847532095699604	0.07725308223950503	0.044281461002034894	0.07656021867585078	NA
indiv106	gene76	-0.179692407053113	0.324818191800034	0.362631386606834	-0.851991933714986	-0.899422137930986	-1.16833570556061	-0.785583987323202	0.0625311491357301	1.71635613949564	1.25231503681048	0.35596711048376	-2.18168533942514	0.111967052777617	1.58378617482686	0.727167562011952	-1.26914519918456	1.53983562829274	0.432963969334085	0.0642586406239781	0.09007952388462206	0.0968425787226041	NA
indiv86	gene54	0.976363350238066	-0.0170759375949971	0.075064856358862	1.35374332102082	0.167607951637517	0.456840332304408	-0.165017725991307	0.79241975095295	-0.446583720954546	-2.6937642258752	0.105984184139896	1.19269336335922	0.184882886556589	1.33813613196436	-0.342628818753044	0.586791698796581	-0.272729096424555	-0.76565898315676	0.06002698152207722	-0.12462748648248834	0.06608817214813925	NA
indiv19	gene549	0.412512466615051	-0.511461351345499	-0.781943984421957	-0.417541386668194	-0.732864800311701	0.686869799551394	0.424180320430501	0.66344170659258	-0.370015402181444	1.09485749797589	-0.820756117984777	-1.77031896335674	-1.07884218964081	0.0526297250393785	-1.16145427212312	-0.16943566270154	0.617760340001785	-1.34393379999728	0.03298747120431594	0.7388874005666246	0.07450141940910532	NA
indiv88	gene355	0.571472585705512	0.762237579632061	-0.294886746188834	-1.20842907529752	0.185640315112257	0.879719001338424	2.30533599642967	-0.0501868102774495	0.558034475342038	1.81793011889304	-1.3166182583834	-0.330577533903363	-0.880045057368638	0.247448655125856	-0.238271430525964	-0.0456256312619451	-0.802839715666536	-0.272529561018389	0.03633759550083544	-0.0934512974885556	0.0619366734020719	NA
indiv98	gene928	0.307436862987037	0.446080239647569	-1.07470216320711	-0.919347012244722	0.60912427517282	1.19552335055739	-1.59253468575975	-1.67555794017949	-0.788270341004204	-1.38014202854377	-1.6009097687539	0.57307488156289	1.56025597914714	0.14500565434117	2.36963697006184	-2.71513780623616	0.850308456847726	-0.909589177538711	0.2736875643055095	-0.13252963150984023	0.2671068731073277	NA
indiv11	gene137	0.324764497794417	-0.827872127365546	-0.535883676961776	-1.37164776940262	-0.681990313758484	0.217498517977405	0.866574299823612	-2.85418907178194	0.175167697088884	0.607824758263641	-1.91161054951458	0.00383543842316765	-0.0526988045575382	0.438809647581787	1.08729224676506	-0.224296535682553	-0.491228501849358	-1.21757492477879	0.49761142772743683	0.6662359968502654	0.5475746128328264	NA
indiv84	gene1401	1.0088992749152	-0.0590129719332072	0.754860561727977	-0.846343458308724	0.712164585965624	-1.1614927404229	2.49831872079023	0.253611260628629	-1.05528938136305	-0.822049128651227	-0.496079855568847	0.227141519175799	0.132647838873068	-1.95211738012799	-1.57396913601169	1.70513545551389	-0.756153415446395	0.0109300753398165	0.04174558674179235	0.057597595338079434	0.01373604127711342	NA
indiv60	gene549	-1.08574814794239	1.98283351178255	0.996334216617504	0.305321393374358	0.107149599652638	-0.242705368070522	-0.919607818635666	0.608603767135351	0.521271017508733	-1.29711591205336	0.668775034608424	1.39348530242727	0.898595245521434	-0.205160195866725	1.40062992577719	-0.182424565374477	1.40413692449727	0.606788284890721	0.08493060656476449	-0.04136676822113638	0.09757225185679197	NA
indiv8	gene709	1.48378243710668	0.296207818997569	-1.56087041327084	0.442823800427521	3.73526271003152	-0.224468796112567	2.51612880899774	-0.350722979953372	0.353268193839096	-0.0173504622458055	0.590755671763529	-0.448736770014347	-0.947033232865858	0.468833657573524	0.818081937427286	0.360660935377165	0.253051772876759	0.0868131048199509	0.09965959367933086	-0.01755901088951284	0.09125721709899938	NA
indiv12	gene1420	-1.59861060850225	-0.31072010616731	0.302191380815778	-0.105402374630311	1.94026936529854	-1.18939710897384	1.54784032799247	0.0959654657603947	-0.298006189934224	0.283132782793785	0.0082754792214499	-0.755221311583924	-1.28865009023114	0.359717431252508	0.105192011490566	0.927949356206158	-0.443492427976891	1.23371386014162	0.32188465974971314	-0.012544379925414817	0.09669339207784677	NA
indiv59	gene1455	-0.632781064355366	-0.114008426749396	0.919115132157273	-0.776659031264622	-2.14396362057997	0.705013479662179	0.391116019181318	-0.738577727918088	0.083709914165028	-0.0492590010209443	1.05987612855806	0.188579565667011	-0.830958096156476	0.625461987217225	0.817067614125176	-1.22556910650245	0.608112075401909	1.64073227940248	0.07070140818838501	0.1983336361170904	0.17460464674050705	NA
indiv51	gene1259	-1.6031786580517	0.174307044831507	1.64027095674767	0.905015463549372	-0.767735560600845	-0.142112531962721	0.451939434248349	-1.81317764857322	-0.721650276675846	1.57166733183985	-0.187776537294732	0.379407301433805	-1.9089454980698	0.811891622284043	0.836351824382487	1.33334745693639	-1.71963989997239	2.17784032533121	0.03255505611235361	-0.09454287754835787	0.015404521188160403	NA
indiv80	gene1447	-0.889492560274172	-2.38067975567257	-1.31328102285658	0.137735537799575	0.299150235457332	-0.280431335601416	-1.4564834651781	1.35683100672954	0.0632193073250471	0.170452270734898	1.05080058995444	-0.0707020084750149	0.929611142587009	1.22429210881795	-0.828114799485133	-1.0447778014689	0.613636702475793	0.816066523117206	0.2511850120046674	0.2955980033844856	0.12909796750263994	NA
